timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2025-04-02 20:00:00,0.5,102526.0,51263.0,1723.0,1723.0,0.0,0.0,8500.0,92303.0,92303.0,102526.0,51263.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13960.0,13.96,16930.0,16.93
2025-04-02 20:30:00,0.5,101124.0,50562.0,1710.0,1710.0,0.0,0.0,8500.0,90914.0,90914.0,101124.0,50562.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13700.0,13.7,16050.0,16.05
2025-04-02 21:00:00,0.5,99082.0,49541.0,1628.0,1628.0,0.0,0.0,8500.0,88954.0,88954.0,99082.0,49541.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13690.0,13.69,15520.0,15.52
2025-04-02 21:30:00,0.5,96546.0,48273.0,1515.0,1515.0,0.0,0.0,8500.0,86531.0,86531.0,96546.0,48273.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13500.0,13.5,15320.0,15.32
2025-04-02 22:00:00,0.5,94701.0,47350.5,1471.0,1471.0,0.0,0.0,8500.0,84730.0,84730.0,94701.0,47350.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13690.0,13.69,15000.0,15.0
2025-04-02 22:30:00,0.5,91658.0,45829.0,1436.0,1436.0,0.0,0.0,8500.0,81722.0,81722.0,91658.0,45829.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13470.0,13.47,15000.0,15.0
2025-04-02 23:00:00,0.5,89784.0,44892.0,1458.0000000000002,1458.0000000000002,0.0,0.0,8500.0,79826.0,79826.0,89784.0,44892.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13470.0,13.47,14850.0,14.85
2025-04-02 23:30:00,0.5,86858.0,43429.0,1423.0,1423.0,0.0,0.0,8500.0,76935.0,76935.0,86858.0,43429.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,12380.0,12.38,14200.0,14.2
2025-04-03 00:00:00,0.5,83912.0,41956.0,1458.0000000000002,1458.0000000000002,0.0,0.0,8500.0,73954.0,73954.0,83912.0,41956.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13580.0,13.58,16490.0,16.49
2025-04-03 00:30:00,0.5,81699.0,40849.5,1464.0,1464.0,0.0,0.0,8500.0,71735.0,71735.0,81699.0,40849.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13330.0,13.33,14900.0,14.9
2025-04-03 01:00:00,0.5,80939.0,40469.5,1450.0,1450.0,0.0,0.0,8500.0,70989.0,70989.0,80939.0,40469.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13220.0,13.22,14350.0,14.35
2025-04-03 01:30:00,0.5,81224.0,40612.0,1421.0,1421.0,0.0,0.0,8500.0,71303.0,71303.0,81224.0,40612.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13330.0,13.33,14350.0,14.35
2025-04-03 02:00:00,0.5,82033.0,41016.5,1395.0000000000002,1395.0000000000002,0.0,0.0,8500.0,72138.0,72138.0,82033.0,41016.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13480.0,13.48,14830.0,14.83
2025-04-03 02:30:00,0.5,83513.0,41756.5,1379.0,1379.0,0.0,0.0,8500.0,73634.0,73634.0,83513.0,41756.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13500.0,13.5,14900.0,14.9
2025-04-03 03:00:00,0.5,84885.0,42442.5,1397.0,1397.0,0.0,0.0,8500.0,74988.0,74988.0,84885.0,42442.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13480.0,13.48,14640.0,14.64
2025-04-03 03:30:00,0.5,85741.0,42870.5,1407.0,1407.0,0.0,0.0,8500.0,75834.0,75834.0,85741.0,42870.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13580.0,13.58,14610.0,14.61
2025-04-03 04:00:00,0.5,86682.0,43341.0,1390.0000000000002,1390.0000000000002,0.0,0.0,8500.0,76792.0,76792.0,86682.0,43341.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13560.0,13.56,14350.0,14.35
2025-04-03 04:30:00,0.5,87294.0,43647.0,1418.0,1418.0,0.0,0.0,8500.0,77376.0,77376.0,87294.0,43647.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13610.0,13.61,14420.0,14.42
2025-04-03 05:00:00,0.5,88578.0,44289.0,1407.0,1407.0,0.0,0.0,8500.0,78671.0,78671.0,88578.0,44289.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13720.0,13.72,15160.0,15.16
2025-04-03 05:30:00,0.5,89298.0,44649.0,1829.0,1829.0,0.0,0.0,8500.0,78969.0,78969.0,89298.0,44649.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13990.0,13.99,16470.0,16.47
2025-04-03 06:00:00,0.5,91400.0,45700.0,3247.0,3247.0,0.0,0.0,8500.0,79653.0,79653.0,91400.0,45700.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14350.0,14.35,17000.0,17.0
2025-04-03 06:30:00,0.5,93652.0,46826.0,7971.0,7971.0,0.0,0.0,8500.0,77181.0,77181.0,93652.0,46826.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14020.0,14.02,17290.0,17.29
2025-04-03 07:00:00,0.5,96277.0,48138.5,15143.000000000002,15143.000000000002,0.0,0.0,8500.0,72634.0,72634.0,96277.0,48138.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13620.0,13.62,16920.0,16.92
2025-04-03 07:30:00,0.5,99030.0,49515.0,24021.0,24021.0,0.0,0.0,8500.0,66509.0,66509.0,99030.0,49515.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13280.0,13.28,18000.0,18.0
2025-04-03 08:00:00,0.5,103455.0,51727.5,33340.0,33340.0,0.0,0.0,8500.0,61615.0,61615.0,103455.0,51727.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13510.0,13.51,18320.0,18.32
2025-04-03 08:30:00,0.5,108109.0,54054.5,42765.0,42765.0,0.0,0.0,8500.0,56844.0,56844.0,108109.0,54054.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13590.0,13.59,18930.0,18.93
2025-04-03 09:00:00,0.5,110810.0,55405.0,49382.0,49382.0,0.0,0.0,8500.0,52928.0,52928.0,110810.0,55405.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14350.0,14.35,20420.0,20.42
2025-04-03 09:30:00,0.5,110850.0,55425.0,53454.0,53454.0,0.0,0.0,8500.0,48896.0,48896.0,110850.0,55425.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13620.0,13.62,20000.0,20.0
2025-04-03 10:00:00,0.5,110510.0,55255.0,56660.0,56660.0,0.0,0.0,8500.0,45350.0,45350.0,110510.0,55255.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,11000.0,11.0,18280.0,18.28
2025-04-03 10:30:00,0.5,110026.0,55013.0,59214.0,59214.0,0.0,0.0,8500.0,42312.0,42312.0,110026.0,55013.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,9490.0,9.49,17000.0,17.0
2025-04-03 11:00:00,0.5,109598.0,54799.0,61624.0,61624.0,0.0,0.0,8500.0,39474.0,39474.0,109598.0,54799.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,8500.0,8.5,15550.0,15.55
2025-04-03 11:30:00,0.5,108606.0,54303.0,63006.99999999999,63006.99999999999,0.0,0.0,8500.0,37099.0,37099.00000000001,108606.0,54303.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,8130.000000000001,8.13,15550.0,15.55
2025-04-03 12:00:00,0.5,104877.0,52438.5,64533.0,64533.0,0.0,0.0,8500.0,31844.0,31844.0,104877.0,52438.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,7000.0,7.0,14350.0,14.35
2025-04-03 12:30:00,0.5,102813.0,51406.5,63804.0,63804.0,0.0,0.0,8500.0,30509.0,30509.0,102813.0,51406.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,7110.0,7.11,14730.0,14.73
2025-04-03 13:00:00,0.5,106658.0,53329.0,63605.0,63605.0,0.0,0.0,8500.0,34553.0,34553.0,106658.0,53329.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,8340.0,8.34,16210.0,16.21
2025-04-03 13:30:00,0.5,106909.0,53454.5,61386.00000000001,61386.00000000001,0.0,0.0,8500.0,37023.0,37022.99999999999,106909.0,53454.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,9910.0,9.91,17000.0,17.0
2025-04-03 14:00:00,0.5,106198.0,53099.0,56583.00000000001,56583.00000000001,0.0,0.0,8500.0,41114.99999999999,41114.99999999999,106198.0,53099.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10590.0,10.59,18080.0,18.08
2025-04-03 14:30:00,0.5,105297.0,52648.5,51281.0,51281.0,0.0,0.0,8500.0,45516.0,45516.0,105297.0,52648.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,12320.0,12.32,18080.0,18.08
2025-04-03 15:00:00,0.5,104021.0,52010.5,45393.0,45393.0,0.0,0.0,8500.0,50128.0,50128.0,104021.0,52010.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,12130.0,12.13,17800.0,17.8
2025-04-03 15:30:00,0.5,104404.0,52202.0,38148.0,38148.0,0.0,0.0,8500.0,57756.0,57756.0,104404.0,52202.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13500.0,13.5,18320.0,18.32
2025-04-03 16:00:00,0.5,105645.0,52822.5,29884.0,29884.0,0.0,0.0,8500.0,67261.0,67261.0,105645.0,52822.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13560.0,13.56,19030.0,19.03
2025-04-03 16:30:00,0.5,105758.0,52879.0,20807.0,20807.0,0.0,0.0,8500.0,76451.0,76451.0,105758.0,52879.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14350.0,14.35,20000.0,20.0
2025-04-03 17:00:00,0.5,105438.0,52719.0,12097.0,12097.0,0.0,0.0,8500.0,84841.0,84841.0,105438.0,52719.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,16070.0,16.07,20420.0,20.42
2025-04-03 17:30:00,0.5,106638.0,53319.0,5566.0,5566.0,0.0,0.0,8500.0,92572.0,92572.0,106638.0,53319.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,17800.0,17.8,20420.0,20.42
2025-04-03 18:00:00,0.5,108396.0,54198.0,1950.0,1950.0,0.0,0.0,8500.0,97946.0,97946.0,108396.0,54198.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,18060.0,18.06,20420.0,20.42
2025-04-03 18:30:00,0.5,109365.0,54682.5,1215.0,1215.0,0.0,0.0,8500.0,99650.0,99650.0,109365.0,54682.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,18230.0,18.23,20420.0,20.42
2025-04-03 19:00:00,0.5,108300.0,54150.0,1161.0,1161.0,0.0,0.0,8500.0,98639.0,98639.0,108300.0,54150.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,17800.0,17.8,20420.0,20.42
2025-04-03 19:30:00,0.5,106662.0,53331.0,1101.0,1101.0,0.0,0.0,8500.0,97061.0,97061.0,106662.0,53331.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,17800.0,17.8,20420.0,20.42
2025-04-03 20:00:00,0.5,105445.0,52722.5,1100.0,1100.0,0.0,0.0,8500.0,95845.0,95845.0,105445.0,52722.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,17800.0,17.8,20000.0,20.0
2025-04-03 20:30:00,0.5,104015.0,52007.5,1073.0,1073.0,0.0,0.0,8500.0,94442.0,94442.0,104015.0,52007.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,16910.0,16.91,19030.0,19.03
2025-04-03 21:00:00,0.5,101954.0,50977.0,1041.0,1041.0,0.0,0.0,8500.0,92413.0,92413.0,101954.0,50977.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,16010.000000000002,16.01,18060.0,18.06
2025-04-03 21:30:00,0.5,99214.0,49607.0,993.0,993.0,0.0,0.0,8500.0,89721.0,89721.0,99214.0,49607.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14350.0,14.35,17800.0,17.8
2025-04-03 22:00:00,0.5,96883.0,48441.5,1013.0,1013.0,0.0,0.0,8500.0,87370.0,87370.0,96883.0,48441.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14870.0,14.87,17800.0,17.8
2025-04-03 22:30:00,0.5,93913.0,46956.5,995.0,995.0,0.0,0.0,8500.0,84418.0,84418.0,93913.0,46956.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14020.0,14.02,16490.0,16.49
2025-04-03 23:00:00,0.5,92024.0,46012.0,1023.0,1023.0,0.0,0.0,8500.0,82501.0,82501.0,92024.0,46012.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13820.0,13.82,15000.0,15.0
2025-04-03 23:30:00,0.5,89016.0,44508.0,1025.0,1025.0,0.0,0.0,8500.0,79491.0,79491.0,89016.0,44508.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13540.0,13.54,14350.0,14.35
2025-04-04 00:00:00,0.5,86121.0,43060.5,1107.0,1107.0,0.0,0.0,8500.0,76514.0,76514.0,86121.0,43060.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13500.0,13.5,14880.0,14.88
2025-04-04 00:30:00,0.5,83885.0,41942.5,1062.0,1062.0,0.0,0.0,8500.0,74323.0,74323.0,83885.0,41942.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13220.0,13.22,14830.0,14.83
2025-04-04 01:00:00,0.5,83183.0,41591.5,1072.0,1072.0,0.0,0.0,8500.0,73611.0,73611.0,83183.0,41591.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13130.0,13.13,14330.0,14.33
2025-04-04 01:30:00,0.5,83454.0,41727.0,1083.0,1083.0,0.0,0.0,8500.0,73871.0,73871.0,83454.0,41727.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13080.0,13.08,13690.0,13.69
2025-04-04 02:00:00,0.5,84354.0,42177.0,1223.0,1223.0,0.0,0.0,8500.0,74631.0,74631.0,84354.0,42177.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13110.0,13.11,13690.0,13.69
2025-04-04 02:30:00,0.5,85662.0,42831.0,1401.0,1401.0,0.0,0.0,8500.0,75761.0,75761.0,85662.0,42831.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13210.0,13.21,13930.0,13.93
2025-04-04 03:00:00,0.5,87417.0,43708.5,1516.0000000000002,1516.0000000000002,0.0,0.0,8500.0,77401.0,77401.0,87417.0,43708.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13500.0,13.5,13960.0,13.96
2025-04-04 03:30:00,0.5,87920.0,43960.0,1690.0,1690.0,0.0,0.0,8500.0,77730.0,77730.0,87920.0,43960.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13600.0,13.6,13990.0,13.99
2025-04-04 04:00:00,0.5,89148.0,44574.0,1747.0,1747.0,0.0,0.0,8500.0,78901.0,78901.0,89148.0,44574.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13600.0,13.6,14020.0,14.02
2025-04-04 04:30:00,0.5,90006.0,45003.0,1731.9999999999998,1731.9999999999998,0.0,0.0,8500.0,79774.0,79774.0,90006.0,45003.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13530.0,13.53,13990.0,13.99
2025-04-04 05:00:00,0.5,91847.0,45923.5,1856.0,1856.0,0.0,0.0,8500.0,81491.0,81491.0,91847.0,45923.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13690.0,13.69,16040.0,16.04
2025-04-04 05:30:00,0.5,92501.0,46250.5,2540.0,2540.0,0.0,0.0,8500.0,81461.0,81461.0,92501.0,46250.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13690.0,13.69,17170.0,17.17
2025-04-04 06:00:00,0.5,94540.0,47270.0,6511.0,6511.0,0.0,0.0,8500.0,79529.0,79529.0,94540.0,47270.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,14090.0,14.09,16120.000000000002,16.12
2025-04-04 06:30:00,0.5,95256.0,47628.0,15913.0,15913.0,0.0,0.0,8500.0,70843.0,70843.0,95256.0,47628.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,13580.0,13.58,14310.0,14.31
2025-04-04 07:00:00,0.5,96112.0,48056.0,29448.0,29448.0,0.0,0.0,8500.0,58164.0,58164.0,96112.0,48056.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,12260.0,12.26,13690.0,13.69
2025-04-04 07:30:00,0.5,97227.0,48613.5,44054.0,44054.0,0.0,0.0,8500.0,44673.0,44673.0,97227.0,48613.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10390.0,10.39,13690.0,13.69
2025-04-04 08:00:00,0.5,100772.0,50386.0,58958.0,58958.0,0.0,0.0,8500.0,33314.0,33314.0,100772.0,50386.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10290.0,10.29,13480.0,13.48
2025-04-04 08:30:00,0.5,104373.0,52186.5,72058.0,72058.0,0.0,0.0,8500.0,23815.0,23815.0,104373.0,52186.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10270.0,10.27,13330.0,13.33
2025-04-04 09:00:00,0.5,106407.0,53203.5,82296.0,82296.0,0.0,0.0,8500.0,15611.0,15611.0,106407.0,53203.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10120.0,10.12,13350.0,13.35
2025-04-04 09:30:00,0.5,106384.0,53192.0,91698.0,89884.0,1814.0,907.0,8500.0,6186.0,8000.0,106384.0,53192.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,8740.0,8.74,12760.0,12.76
2025-04-04 10:00:00,0.5,105482.0,52741.0,99952.0,88982.0,10970.0,5485.0,8500.0,0.0,8000.0,105482.0,52741.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,8080.0,8.08,12450.0,12.45
2025-04-04 10:30:00,0.5,105585.0,52792.5,105461.0,89085.0,16376.0,8188.0,8500.0,0.0,8000.0,105585.0,52792.5,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7500.0,7.5,12280.0,12.28
2025-04-04 11:00:00,0.5,105219.0,52609.5,109134.0,88719.00000000001,20415.0,10207.5,8500.0,0.0,8000.0,105219.00000000001,52609.50000000001,0.0,1.4551915228366852e-11,0.0,0.0,1.4551915228366852e-11,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,5000.0,5.0,11000.0,11.0
2025-04-04 11:30:00,0.5,104035.0,52017.5,110419.0,87535.0,22883.999999999996,11441.999999999998,8500.0,0.0,8000.0,104035.0,52017.5,3.637978807091713e-12,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,4230.0,4.23,10390.0,10.39
2025-04-04 12:00:00,0.5,99856.0,49928.0,110390.0,83356.0,27034.0,13517.0,8500.0,0.0,8000.0,99856.0,49928.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,100.0,0.1,10390.0,10.39
2025-04-04 12:30:00,0.5,98338.0,49169.0,108698.0,81838.0,26860.0,13430.0,8500.0,0.0,8000.0,98338.0,49169.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,1000.0,1.0,11000.0,11.0
2025-04-04 13:00:00,0.5,100982.0,50491.0,103712.0,84482.0,19230.0,9615.0,8500.0,0.0,8000.0,100982.0,50491.0,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,6980.0,6.98,12400.0,12.4
2025-04-04 13:30:00,0.5,100219.0,50109.5,97109.0,83719.0,13390.0,6695.0,8500.0,0.0,8000.0,100219.0,50109.5,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7110.0,7.11,12510.0,12.51
2025-04-04 14:00:00,0.5,99109.0,49554.5,90277.0,82609.0,7668.0,3834.0,8500.0,332.0,8000.0,99109.0,49554.5,0.0,0.0,0.0,0.0,0.0,renewable_curtailment,0.0,,0.0,0.0,price_floor_oversupply,7900.0,7.9,12010.0,12.01
2025-04-04 14:30:00,0.5,98021.0,49010.5,81087.0,81087.0,0.0,0.0,8500.0,8434.0,8434.0,98021.0,49010.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,9370.0,9.37,13010.0,13.01
2025-04-04 15:00:00,0.5,96719.0,48359.5,69753.0,69753.0,0.0,0.0,8500.0,18466.0,18466.0,96719.0,48359.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,8500.0,8.5,13320.0,13.32
2025-04-04 15:30:00,0.5,97142.0,48571.0,56504.0,56504.0,0.0,0.0,8500.0,32138.0,32138.0,97142.0,48571.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14038.203704075098,1902.0005612235,14038.203704075098,14.038203704075098,market_clearing,10390.0,10.39,14350.0,14.35
